driverId,year,round,win_rate,avg_points,win
22,2000,11,0.0,1.8524590163934427,1
22,2000,12,0.016129032258064516,1.9838709677419355,0
22,2000,15,0.015873015873015872,2.0,0
22,2000,16,0.015625,2.0625,0
22,2000,17,0.015384615384615385,2.076923076923077,0
22,2001,1,0.015151515151515152,2.106060606060606,0
22,2001,2,0.014925373134328358,2.1343283582089554,0
22,2001,4,0.014705882352941176,2.1911764705882355,0
22,2001,6,0.014492753623188406,2.217391304347826,0
22,2001,7,0.014285714285714285,2.242857142857143,0
22,2001,9,0.014084507042253521,2.295774647887324,0
22,2001,10,0.013888888888888888,2.2916666666666665,0
22,2001,11,0.0136986301369863,2.315068493150685,0
22,2001,12,0.013513513513513514,2.3378378378378377,0
22,2001,13,0.013333333333333334,2.3866666666666667,0
22,2001,14,0.013157894736842105,2.4342105263157894,0
22,2001,15,0.012987012987012988,2.4285714285714284,0
22,2001,16,0.01282051282051282,2.4743589743589745,0
22,2001,17,0.012658227848101266,2.4430379746835444,0
22,2002,4,0.0125,2.4375,0
22,2002,6,0.012345679012345678,2.4814814814814814,0
22,2002,7,0.012195121951219513,2.524390243902439,0
22,2002,8,0.012048192771084338,2.4939759036144578,0
22,2002,9,0.011904761904761904,2.511904761904762,1
22,2002,10,0.023529411764705882,2.6,0
22,2002,12,0.023255813953488372,2.63953488372093,0
22,2002,13,0.022988505747126436,2.6436781609195403,1
22,2002,14,0.03409090909090909,2.727272727272727,0
22,2002,15,0.033707865168539325,2.764044943820225,1
22,2002,16,0.044444444444444446,2.8444444444444446,1
22,2002,17,0.054945054945054944,2.923076923076923,0
22,2003,2,0.05434782608695652,2.9565217391304346,0
22,2003,4,0.053763440860215055,3.010752688172043,0
22,2003,5,0.05319148936170213,3.0425531914893615,0
22,2003,6,0.05263157894736842,3.0736842105263156,0
22,2003,7,0.052083333333333336,3.1041666666666665,0
22,2003,8,0.05154639175257732,3.082474226804124,0
22,2003,9,0.05102040816326531,3.0918367346938775,0
22,2003,10,0.050505050505050504,3.121212121212121,0
22,2003,11,0.05,3.11,1
22,2003,14,0.0594059405940594,3.1782178217821784,0
22,2003,16,0.058823529411764705,3.2058823529411766,1
22,2004,1,0.06796116504854369,3.2718446601941746,0
22,2004,2,0.0673076923076923,3.3173076923076925,0
22,2004,3,0.06666666666666667,3.3333333333333335,0
22,2004,4,0.0660377358490566,3.3773584905660377,0
22,2004,5,0.06542056074766354,3.3738317757009346,0
22,2004,6,0.06481481481481481,3.4166666666666665,0
22,2004,7,0.06422018348623854,3.4403669724770642,0
22,2004,8,0.06363636363636363,3.481818181818182,0
22,2004,9,0.06306306306306306,3.5225225225225225,0
22,2004,10,0.0625,3.5625,0
22,2004,11,0.061946902654867256,3.584070796460177,0
22,2004,12,0.06140350877192982,3.6052631578947367,0
22,2004,13,0.06086956521739131,3.5739130434782607,0
22,2004,14,0.0603448275862069,3.6120689655172415,0
22,2004,15,0.05982905982905983,3.6324786324786325,1
22,2004,16,0.06779661016949153,3.6864406779661016,1
22,2004,18,0.07563025210084033,3.7394957983193278,0
22,2005,1,0.075,3.7583333333333333,0
22,2005,3,0.0743801652892562,3.793388429752066,0
22,2005,5,0.07377049180327869,3.762295081967213,0
22,2005,6,0.07317073170731707,3.731707317073171,0
22,2005,7,0.07258064516129033,3.7096774193548385,0
22,2005,8,0.072,3.728,0
22,2005,9,0.07142857142857142,3.746031746031746,0
22,2005,10,0.07086614173228346,3.779527559055118,0
22,2005,11,0.0703125,3.75,0
22,2005,12,0.06976744186046512,3.7364341085271318,0
22,2005,13,0.06923076923076923,3.707692307692308,0
22,2005,14,0.06870229007633588,3.6793893129770994,0
22,2005,15,0.06818181818181818,3.6515151515151514,0
22,2005,16,0.06766917293233082,3.6240601503759398,0
22,2005,17,0.06716417910447761,3.626865671641791,0
22,2005,18,0.06666666666666667,3.6222222222222222,0
22,2005,19,0.0661764705882353,3.5955882352941178,0
22,2006,1,0.06569343065693431,3.5693430656934306,0
22,2006,2,0.06521739130434782,3.5434782608695654,0
22,2006,3,0.06474820143884892,3.5179856115107913,0
22,2006,4,0.06428571428571428,3.507142857142857,0
22,2006,5,0.06382978723404255,3.482269503546099,0
22,2006,6,0.06338028169014084,3.4859154929577465,0
22,2006,7,0.06293706293706294,3.4755244755244754,0
22,2006,8,0.0625,3.486111111111111,0
22,2006,10,0.06206896551724138,3.462068965517241,0
22,2006,13,0.06164383561643835,3.458904109589041,0
22,2006,14,0.061224489795918366,3.4693877551020407,0
22,2006,15,0.060810810810810814,3.4527027027027026,0
22,2006,16,0.06040268456375839,3.4496644295302015,0
22,2006,17,0.06,3.4466666666666668,0
22,2006,18,0.059602649006622516,3.423841059602649,0
22,2007,1,0.05921052631578947,3.414473684210526,0
22,2007,2,0.058823529411764705,3.392156862745098,0
22,2007,3,0.05844155844155844,3.3701298701298703,0
22,2007,4,0.05806451612903226,3.3483870967741933,0
22,2007,5,0.057692307692307696,3.326923076923077,0
22,2007,6,0.05732484076433121,3.305732484076433,0
22,2007,8,0.056962025316455694,3.2848101265822787,0
22,2007,9,0.05660377358490566,3.2641509433962264,0
22,2007,10,0.05625,3.24375,0
22,2007,11,0.055900621118012424,3.2236024844720497,0
22,2007,12,0.05555555555555555,3.2037037037037037,0
22,2007,13,0.05521472392638037,3.184049079754601,0
22,2007,14,0.054878048780487805,3.1646341463414633,0
22,2007,15,0.05454545454545454,3.1454545454545455,0
22,2007,16,0.05421686746987952,3.1265060240963853,0
22,2008,2,0.05389221556886228,3.1077844311377247,0
22,2008,3,0.05357142857142857,3.0892857142857144,0
22,2008,5,0.05325443786982249,3.0710059171597632,0
22,2008,6,0.052941176470588235,3.052941176470588,0
22,2008,7,0.05263157894736842,3.0526315789473686,0
22,2008,8,0.05232558139534884,3.046511627906977,0
22,2008,9,0.05202312138728324,3.0289017341040463,0
22,2008,11,0.05172413793103448,3.045977011494253,0
22,2008,12,0.05142857142857143,3.0285714285714285,0
22,2008,14,0.05113636363636364,3.0113636363636362,0
22,2008,16,0.05084745762711865,2.994350282485876,0
22,2008,17,0.05056179775280899,2.9775280898876404,0
22,2008,18,0.05027932960893855,2.9608938547486034,0
22,2009,1,0.05,2.9444444444444446,0
22,2009,2,0.049723756906077346,2.972375690607735,0
22,2009,3,0.04945054945054945,2.967032967032967,0
22,2009,4,0.04918032786885246,2.978142076502732,0
22,2009,5,0.04891304347826087,2.983695652173913,0
22,2009,6,0.04864864864864865,3.0108108108108107,0
22,2009,8,0.04838709677419355,3.0376344086021505,0
22,2009,9,0.0481283422459893,3.053475935828877,0
22,2009,10,0.047872340425531915,3.0531914893617023,0
22,2009,11,0.047619047619047616,3.037037037037037,1
22,2009,12,0.05263157894736842,3.0736842105263156,0
22,2009,13,0.05235602094240838,3.068062827225131,1
22,2009,14,0.057291666666666664,3.1041666666666665,0
22,2009,15,0.05699481865284974,3.1036269430051813,0
22,2009,16,0.05670103092783505,3.097938144329897,0
22,2009,17,0.05641025641025641,3.0871794871794873,0
22,2010,1,0.05612244897959184,3.0969387755102042,0
22,2010,2,0.05583756345177665,3.0862944162436547,0
22,2010,3,0.05555555555555555,3.090909090909091,0
22,2010,4,0.05527638190954774,3.0753768844221105,0
22,2010,5,0.055,3.06,0
22,2010,7,0.05472636815920398,3.054726368159204,0
22,2010,8,0.054455445544554455,3.0396039603960396,0
22,2010,9,0.054187192118226604,3.0246305418719213,0
22,2010,10,0.05392156862745098,3.0686274509803924,0
22,2010,11,0.05365853658536585,3.102439024390244,0
22,2010,12,0.05339805825242718,3.087378640776699,0
22,2010,14,0.05314009661835749,3.077294685990338,0
22,2010,15,0.052884615384615384,3.0673076923076925,0
22,2010,16,0.05263157894736842,3.090909090909091,0
22,2010,17,0.05238095238095238,3.085714285714286,0
22,2010,18,0.052132701421800945,3.0995260663507107,0
22,2010,19,0.05188679245283019,3.0849056603773586,0
22,2011,3,0.051643192488262914,3.0704225352112675,0
22,2011,4,0.0514018691588785,3.05607476635514,0
22,2011,5,0.05116279069767442,3.041860465116279,0
22,2011,6,0.05092592592592592,3.0277777777777777,0
22,2011,7,0.05069124423963134,3.0230414746543777,0
22,2011,8,0.05045871559633028,3.018348623853211,0
22,2011,9,0.0502283105022831,3.0045662100456623,0
22,2011,11,0.05,2.9909090909090907,0
22,2011,12,0.049773755656108594,2.97737556561086,0
22,2011,13,0.04954954954954955,2.963963963963964,0
22,2011,14,0.04932735426008968,2.9506726457399104,0
22,2011,15,0.049107142857142856,2.9375,0
22,2011,16,0.04888888888888889,2.9244444444444446,0
22,2011,17,0.048672566371681415,2.911504424778761,0
22,2011,18,0.048458149779735685,2.898678414096916,0
22,2011,19,0.04824561403508772,2.8859649122807016,0
23,1997,14,0.0,2.2,0
23,1997,16,0.0,2.1666666666666665,0
23,1998,4,0.0,1.8571428571428572,0
23,1998,5,0.0,1.625,0
23,1998,8,0.0,1.4444444444444444,0
23,1998,9,0.0,1.3,0
23,1998,10,0.0,1.2727272727272727,0
23,1998,11,0.0,1.3333333333333333,0
23,1998,12,0.0,1.3076923076923077,0
23,1998,13,0.0,1.2142857142857142,0
23,1998,14,0.0,1.5333333333333334,0
23,1999,1,0.0,1.6875,0
23,1999,2,0.0,1.8235294117647058,0
23,1999,5,0.0,1.8888888888888888,0
23,1999,6,0.0,1.894736842105263,0
23,1999,7,0.0,1.95,0
23,1999,8,0.0,2.0,0
23,1999,10,0.0,2.090909090909091,0
23,1999,11,0.0,2.130434782608696,0
23,1999,12,0.0,2.0416666666666665,0
23,1999,13,0.0,2.04,0
23,1999,14,0.0,2.1923076923076925,0
23,1999,16,0.0,2.2222222222222223,0
23,2000,1,0.0,2.2142857142857144,0
23,2000,2,0.0,2.2758620689655173,0
23,2000,4,0.0,2.2666666666666666,0
23,2000,5,0.0,2.2903225806451615,0
23,2000,8,0.0,2.3125,0
23,2000,9,0.0,2.242424242424242,0
23,2000,11,0.0,2.235294117647059,0
23,2000,12,0.0,2.1714285714285713,0
23,2000,13,0.0,2.1666666666666665,0
23,2000,14,0.0,2.2162162162162162,0
23,2001,2,0.0,2.263157894736842,0
23,2001,4,0.0,2.2564102564102564,1
23,2001,8,0.025,2.45,1
23,2001,9,0.04878048780487805,2.6341463414634148,0
23,2001,10,0.047619047619047616,2.642857142857143,0
23,2001,12,0.046511627906976744,2.7209302325581395,1
23,2001,13,0.06818181818181818,2.8863636363636362,0
23,2001,14,0.06666666666666667,2.888888888888889,0
23,2001,15,0.06521739130434782,2.8260869565217392,0
23,2001,17,0.06382978723404255,2.851063829787234,0
23,2002,2,0.0625,2.8125,1
23,2002,3,0.08163265306122448,2.9591836734693877,0
23,2002,4,0.08,3.02,0
23,2002,5,0.0784313725490196,3.0392156862745097,0
23,2002,6,0.07692307692307693,2.980769230769231,0
23,2002,7,0.07547169811320754,2.981132075471698,0
23,2002,8,0.07407407407407407,3.0,0
23,2002,9,0.07272727272727272,2.9454545454545453,0
23,2002,10,0.07142857142857142,2.9464285714285716,0
23,2002,11,0.07017543859649122,2.8947368421052633,0
23,2002,12,0.06896551724137931,2.8793103448275863,0
23,2002,13,0.06779661016949153,2.8983050847457625,0
23,2002,14,0.06666666666666667,2.9166666666666665,0
23,2002,16,0.06557377049180328,2.901639344262295,0
23,2002,17,0.06451612903225806,2.8548387096774195,0
23,2003,1,0.06349206349206349,2.8095238095238093,0
23,2003,2,0.0625,2.78125,0
23,2003,3,0.06153846153846154,2.8153846153846156,0
23,2003,4,0.06060606060606061,2.803030303030303,0
23,2003,5,0.05970149253731343,2.8358208955223883,0
23,2003,6,0.058823529411764705,2.8529411764705883,0
23,2003,7,0.057971014492753624,2.8550724637681157,0
23,2003,8,0.05714285714285714,2.8857142857142857,0
23,2003,9,0.056338028169014086,2.9577464788732395,1
23,2003,10,0.06944444444444445,3.0555555555555554,1
23,2003,11,0.0821917808219178,3.1506849315068495,0
23,2003,13,0.08108108108108109,3.108108108108108,0
23,2003,16,0.08,3.1333333333333333,0
23,2004,1,0.07894736842105263,3.0921052631578947,0
23,2004,3,0.07792207792207792,3.116883116883117,0
23,2004,4,0.07692307692307693,3.1025641025641026,0
23,2004,5,0.0759493670886076,3.088607594936709,0
23,2004,6,0.075,3.0875,0
23,2004,17,0.07407407407407407,3.049382716049383,0
23,2004,18,0.07317073170731707,3.1097560975609757,0
23,2005,1,0.07228915662650602,3.1204819277108435,0
23,2005,2,0.07142857142857142,3.0833333333333335,0
23,2005,3,0.07058823529411765,3.0941176470588236,0
23,2005,4,0.06976744186046512,3.116279069767442,0
23,2005,5,0.06896551724137931,3.0804597701149423,0
23,2005,6,0.06818181818181818,3.102272727272727,0
23,2005,8,0.06741573033707865,3.101123595505618,0
23,2005,10,0.06666666666666667,3.1,0
23,2005,11,0.06593406593406594,3.087912087912088,0
23,2005,12,0.06521739130434782,3.0652173913043477,0
23,2005,13,0.06451612903225806,3.064516129032258,0
23,2005,14,0.06382978723404255,3.095744680851064,0
23,2005,15,0.06315789473684211,3.0631578947368423,0
23,2005,16,0.0625,3.0625,0
23,2005,17,0.061855670103092786,3.051546391752577,0
23,2005,18,0.061224489795918366,3.0306122448979593,0
23,2005,19,0.06060606060606061,3.01010101010101,0
23,2006,1,0.06,3.04,0
23,2006,2,0.0594059405940594,3.00990099009901,0
23,2006,3,0.058823529411764705,2.9901960784313726,0
23,2006,4,0.05825242718446602,3.0194174757281553,0
23,2006,7,0.057692307692307696,2.9903846153846154,0
23,2006,11,0.05714285714285714,2.9714285714285715,0
23,2006,12,0.05660377358490566,2.990566037735849,0
23,2006,13,0.056074766355140186,2.9626168224299065,0
23,2006,14,0.05555555555555555,2.962962962962963,0
23,2006,15,0.05504587155963303,2.9541284403669725,0
23,2006,17,0.05454545454545454,2.9272727272727272,0
23,2007,1,0.05405405405405406,2.918918918918919,0
23,2007,2,0.05357142857142857,2.9017857142857144,0
23,2007,3,0.05309734513274336,2.8761061946902653,0
23,2007,5,0.05263157894736842,2.8508771929824563,0
23,2007,6,0.05217391304347826,2.8260869565217392,0
23,2007,8,0.05172413793103448,2.810344827586207,0
23,2007,11,0.05128205128205128,2.786324786324786,0
23,2007,12,0.05084745762711865,2.788135593220339,0
23,2007,13,0.05042016806722689,2.764705882352941,0
23,2007,14,0.05,2.7416666666666667,0
23,2007,17,0.049586776859504134,2.71900826446281,0
24,2006,6,0.0,0.2,0
24,2006,7,0.0,0.16666666666666666,0
24,2006,8,0.0,0.14285714285714285,0
24,2006,9,0.0,0.125,0
24,2006,10,0.0,0.1111111111111111,0
24,2006,11,0.0,0.2,0
24,2006,12,0.0,0.18181818181818182,0
24,2006,15,0.0,0.16666666666666666,0
24,2006,16,0.0,0.15384615384615385,0
24,2006,17,0.0,0.14285714285714285,0
24,2006,18,0.0,0.13333333333333333,0
24,2007,1,0.0,0.125,0
24,2007,2,0.0,0.11764705882352941,0
24,2007,7,0.0,0.1111111111111111,0
24,2007,9,0.0,0.10526315789473684,0
24,2007,12,0.0,0.1,0
24,2007,13,0.0,0.09523809523809523,0
24,2007,14,0.0,0.09090909090909091,0
24,2007,15,0.0,0.08695652173913043,0
24,2007,16,0.0,0.08333333333333333,0
24,2007,17,0.0,0.2,0
24,2009,14,0.0,0.19230769230769232,0
24,2009,15,0.0,0.18518518518518517,0
24,2009,16,0.0,0.17857142857142858,0
24,2009,17,0.0,0.1724137931034483,0
24,2010,1,0.0,0.16666666666666666,0
24,2010,2,0.0,0.22580645161290322,0
24,2010,5,0.0,0.40625,0
24,2010,6,0.0,0.3939393939393939,0
24,2010,7,0.0,0.4411764705882353,0
24,2010,8,0.0,0.42857142857142855,0
24,2010,9,0.0,0.4722222222222222,0
24,2010,10,0.0,0.4594594594594595,0
24,2010,11,0.0,0.4473684210526316,0
24,2010,12,0.0,0.4358974358974359,0
24,2010,13,0.0,0.425,0
24,2010,14,0.0,0.43902439024390244,0
24,2010,17,0.0,0.42857142857142855,0
24,2011,3,0.0,0.6046511627906976,0
24,2011,4,0.0,0.5909090909090909,0
24,2011,6,0.0,0.5777777777777777,0
24,2011,7,0.0,0.5652173913043478,0
24,2011,8,0.0,0.5531914893617021,0
24,2011,9,0.0,0.5416666666666666,0
24,2011,11,0.0,0.5306122448979592,0
24,2011,12,0.0,0.52,0
24,2011,14,0.0,0.5098039215686274,0
24,2011,15,0.0,0.5,0
24,2011,16,0.0,0.49056603773584906,0
24,2011,18,0.0,0.48148148148148145,0
25,1998,7,0.0,2.6,0
25,1998,8,0.0,2.6666666666666665,0
25,1998,9,0.0,2.5714285714285716,0
25,1998,10,0.0,2.625,0
25,1998,11,0.0,2.3333333333333335,0
25,1998,15,0.0,2.1,0
25,1998,16,0.0,1.9090909090909092,0
25,1999,2,0.0,1.75,0
25,1999,4,0.0,1.6153846153846154,0
25,1999,5,0.0,1.5714285714285714,0
25,1999,8,0.0,1.4666666666666666,0
25,1999,9,0.0,1.375,0
25,1999,10,0.0,1.411764705882353,0
25,1999,11,0.0,1.3333333333333333,0
25,1999,12,0.0,1.263157894736842,0
25,1999,15,0.0,1.2,0
25,1999,16,0.0,1.1428571428571428,0
25,2000,1,0.0,1.0909090909090908,0
25,2000,3,0.0,1.0434782608695652,0
25,2000,4,0.0,1.0,0
25,2000,5,0.0,0.96,0
25,2000,6,0.0,0.9230769230769231,0
25,2000,8,0.0,0.8888888888888888,0
25,2000,10,0.0,0.8571428571428571,0
25,2000,12,0.0,0.8275862068965517,0
25,2000,13,0.0,0.8,0
25,2000,14,0.0,0.7741935483870968,0
25,2000,15,0.0,0.8125,0
25,2000,17,0.0,0.7878787878787878,0
25,2005,4,0.0,0.7647058823529411,0
25,2007,2,0.0,0.9142857142857143,0
25,2007,3,0.0,0.8888888888888888,0
25,2007,5,0.0,0.8648648648648649,0
25,2007,6,0.0,0.8947368421052632,0
25,2007,7,0.0,1.0256410256410255,0
25,2007,8,0.0,1.0,0
25,2007,9,0.0,0.975609756097561,0
25,2007,10,0.0,0.9523809523809523,0
25,2007,11,0.0,1.0465116279069768,0
25,2007,12,0.0,1.0227272727272727,0
25,2007,13,0.0,1.0,0
25,2007,16,0.0,0.9782608695652174,0
26,2006,9,0.0,0.0,0
26,2006,11,0.0,0.0,0
26,2006,12,0.0,0.0,0
26,2006,13,0.0,0.0,0
26,2006,14,0.0,0.0,0
26,2006,15,0.0,0.0,0
26,2006,16,0.0,0.0,0
26,2006,17,0.0,0.0,0
26,2006,18,0.0,0.0,0
26,2007,2,0.0,0.0,0
26,2007,5,0.0,0.0,0
26,2007,7,0.0,0.0,0
27,2005,9,0.0,0.0,0
27,2005,11,0.0,0.6666666666666666,0
27,2005,12,0.0,0.5714285714285714,0
27,2005,15,0.0,0.5,0
27,2005,16,0.0,0.4444444444444444,0
27,2005,17,0.0,0.4,0
27,2005,18,0.0,0.36363636363636365,0
27,2005,19,0.0,0.3333333333333333,0
27,2006,2,0.0,0.3076923076923077,0
27,2006,3,0.0,0.2857142857142857,0
27,2006,5,0.0,0.26666666666666666,0
27,2006,7,0.0,0.25,0
27,2006,8,0.0,0.23529411764705882,0
27,2006,11,0.0,0.2222222222222222,0
27,2006,13,0.0,0.21052631578947367,0
27,2006,15,0.0,0.2,0
27,2006,16,0.0,0.19047619047619047,0
27,2006,18,0.0,0.18181818181818182,0
27,2007,3,0.0,0.17391304347826086,0
27,2007,4,0.0,0.16666666666666666,0
27,2007,5,0.0,0.16,0
27,2007,7,0.0,0.15384615384615385,0
27,2007,9,0.0,0.14814814814814814,0
29,2007,14,0.0,0.0,0
29,2007,15,0.0,0.0,0
29,2007,16,0.0,0.0,0
29,2010,10,0.0,0.0,0
29,2010,12,0.0,0.0,0
29,2010,13,0.0,0.0,0
29,2010,14,0.0,0.0,0
29,2010,16,0.0,0.0,0
29,2010,17,0.0,0.0,0
30,1992,3,0.0,2.2,0
30,1992,4,0.0,2.5,0
30,1992,6,0.0,3.0,0
30,1992,7,0.0,3.0,0
30,1992,9,0.0,3.3333333333333335,0
30,1992,10,0.0,3.3,0
30,1992,12,0.0,3.3636363636363638,1
30,1992,13,0.08333333333333333,3.9166666666666665,0
30,1992,14,0.07692307692307693,3.923076923076923,0
30,1992,16,0.07142857142857142,3.642857142857143,0
30,1993,2,0.06666666666666667,3.8,0
30,1993,4,0.0625,3.8125,0
30,1993,5,0.058823529411764705,3.9411764705882355,0
30,1993,7,0.05555555555555555,3.9444444444444446,0
30,1993,8,0.05263157894736842,4.052631578947368,0
30,1993,9,0.05,4.05,0
30,1993,10,0.047619047619047616,4.142857142857143,0
30,1993,12,0.045454545454545456,4.2272727272727275,0
30,1993,14,0.043478260869565216,4.304347826086956,1
30,1994,1,0.08333333333333333,4.541666666666667,1
30,1994,2,0.12,4.76,1
30,1994,3,0.15384615384615385,4.961538461538462,1
30,1994,4,0.18518518518518517,5.148148148148148,1
30,1994,5,0.21428571428571427,5.321428571428571,0
30,1994,6,0.20689655172413793,5.344827586206897,1
30,1994,7,0.23333333333333334,5.5,1
30,1994,10,0.25806451612903225,5.645161290322581,1
30,1994,14,0.28125,5.78125,1
30,1994,15,0.30303030303030304,5.909090909090909,0
30,1995,1,0.29411764705882354,5.911764705882353,1
30,1995,2,0.3142857142857143,6.0285714285714285,0
30,1995,4,0.3055555555555556,5.972222222222222,1
30,1995,5,0.32432432432432434,6.081081081081081,1
30,1995,6,0.34210526315789475,6.184210526315789,0
30,1995,7,0.3333333333333333,6.076923076923077,1
30,1995,9,0.35,6.175,1
30,1995,10,0.36585365853658536,6.2682926829268295,0
30,1995,11,0.35714285714285715,6.119047619047619,1
30,1995,13,0.37209302325581395,6.209302325581396,0
30,1995,14,0.36363636363636365,6.204545454545454,1
30,1995,15,0.37777777777777777,6.288888888888889,1
30,1995,16,0.391304347826087,6.369565217391305,1
30,1996,2,0.40425531914893614,6.446808510638298,0
